date,symbol,close,adj_close
2019-07-22,GC=F,1425.300048828125,1425.300048828125
2019-07-23,GC=F,1420.0999755859375,1420.0999755859375
2019-07-24,GC=F,1422.800048828125,1422.800048828125
2019-07-25,GC=F,1413.9000244140625,1413.9000244140625
2019-07-26,GC=F,1418.5,1418.5
2019-07-29,GC=F,1419.5999755859375,1419.5999755859375
2019-07-30,GC=F,1429.699951171875,1429.699951171875
2019-07-31,GC=F,1426.0999755859375,1426.0999755859375
2019-08-01,GC=F,1420.9000244140625,1420.9000244140625
2019-08-02,GC=F,1445.5999755859375,1445.5999755859375
2019-08-05,GC=F,1464.5999755859375,1464.5999755859375
2019-08-06,GC=F,1472.4000244140625,1472.4000244140625
2019-08-07,GC=F,1507.300048828125,1507.300048828125
2019-08-08,GC=F,1497.699951171875,1497.699951171875
2019-08-09,GC=F,1496.5999755859375,1496.5999755859375
2019-08-12,GC=F,1505.300048828125,1505.300048828125
2019-08-13,GC=F,1502.199951171875,1502.199951171875
2019-08-14,GC=F,1515.9000244140625,1515.9000244140625
2019-08-15,GC=F,1519.5999755859375,1519.5999755859375
2019-08-16,GC=F,1512.5,1512.5
2019-08-19,GC=F,1500.4000244140625,1500.4000244140625
2019-08-20,GC=F,1504.5999755859375,1504.5999755859375
2019-08-21,GC=F,1504.5999755859375,1504.5999755859375
2019-08-22,GC=F,1497.300048828125,1497.300048828125
2019-08-23,GC=F,1526.5999755859375,1526.5999755859375
2019-08-26,GC=F,1526.300048828125,1526.300048828125
2019-08-27,GC=F,1541.0,1541.0
2019-08-28,GC=F,1537.800048828125,1537.800048828125
2019-08-29,GC=F,1526.5,1526.5
2019-08-30,GC=F,1519.0999755859375,1519.0999755859375
2019-09-03,GC=F,1545.9000244140625,1545.9000244140625
2019-09-04,GC=F,1550.300048828125,1550.300048828125
2019-09-05,GC=F,1515.4000244140625,1515.4000244140625
2019-09-06,GC=F,1506.199951171875,1506.199951171875
2019-09-09,GC=F,1502.199951171875,1502.199951171875
2019-09-10,GC=F,1490.300048828125,1490.300048828125
2019-09-11,GC=F,1494.4000244140625,1494.4000244140625
2019-09-12,GC=F,1498.699951171875,1498.699951171875
2019-09-13,GC=F,1490.9000244140625,1490.9000244140625
2019-09-16,GC=F,1503.0999755859375,1503.0999755859375
2019-09-17,GC=F,1505.0999755859375,1505.0999755859375
2019-09-18,GC=F,1507.5,1507.5
2019-09-19,GC=F,1498.4000244140625,1498.4000244140625
2019-09-20,GC=F,1507.300048828125,1507.300048828125
2019-09-23,GC=F,1523.699951171875,1523.699951171875
2019-09-24,GC=F,1532.0999755859375,1532.0999755859375
2019-09-25,GC=F,1504.5999755859375,1504.5999755859375
2019-09-26,GC=F,1507.5,1507.5
2019-09-27,GC=F,1499.0999755859375,1499.0999755859375
2019-09-30,GC=F,1465.699951171875,1465.699951171875
2019-10-01,GC=F,1482.0,1482.0
2019-10-02,GC=F,1501.0,1501.0
2019-10-03,GC=F,1507.0999755859375,1507.0999755859375
2019-10-04,GC=F,1506.199951171875,1506.199951171875
2019-10-07,GC=F,1497.699951171875,1497.699951171875
2019-10-08,GC=F,1497.199951171875,1497.199951171875
2019-10-09,GC=F,1506.0999755859375,1506.0999755859375
2019-10-10,GC=F,1494.800048828125,1494.800048828125
2019-10-11,GC=F,1482.699951171875,1482.699951171875
2019-10-14,GC=F,1491.699951171875,1491.699951171875
2019-10-15,GC=F,1477.5999755859375,1477.5999755859375
2019-10-16,GC=F,1488.0,1488.0
2019-10-17,GC=F,1492.300048828125,1492.300048828125
2019-10-18,GC=F,1488.199951171875,1488.199951171875
2019-10-21,GC=F,1482.4000244140625,1482.4000244140625
2019-10-22,GC=F,1481.699951171875,1481.699951171875
2019-10-23,GC=F,1489.9000244140625,1489.9000244140625
2019-10-24,GC=F,1498.9000244140625,1498.9000244140625
2019-10-25,GC=F,1499.5,1499.5
2019-10-28,GC=F,1490.0,1490.0
2019-10-29,GC=F,1487.0,1487.0
2019-10-30,GC=F,1493.199951171875,1493.199951171875
2019-10-31,GC=F,1511.4000244140625,1511.4000244140625
2019-11-01,GC=F,1508.0,1508.0
2019-11-04,GC=F,1508.0,1508.0
2019-11-05,GC=F,1480.800048828125,1480.800048828125
2019-11-06,GC=F,1490.199951171875,1490.199951171875
2019-11-07,GC=F,1464.199951171875,1464.199951171875
2019-11-08,GC=F,1461.300048828125,1461.300048828125
2019-11-11,GC=F,1455.5,1455.5
2019-11-12,GC=F,1452.0999755859375,1452.0999755859375
2019-11-13,GC=F,1461.699951171875,1461.699951171875
2019-11-14,GC=F,1471.800048828125,1471.800048828125
2019-11-15,GC=F,1467.300048828125,1467.300048828125
2019-11-18,GC=F,1470.9000244140625,1470.9000244140625
2019-11-19,GC=F,1473.300048828125,1473.300048828125
2019-11-20,GC=F,1473.300048828125,1473.300048828125
2019-11-21,GC=F,1463.0999755859375,1463.0999755859375
2019-11-22,GC=F,1463.0999755859375,1463.0999755859375
2019-11-25,GC=F,1456.5999755859375,1456.5999755859375
2019-11-26,GC=F,1459.800048828125,1459.800048828125
2019-11-27,GC=F,1453.4000244140625,1453.4000244140625
2019-11-29,GC=F,1465.5999755859375,1465.5999755859375
2019-12-02,GC=F,1462.300048828125,1462.300048828125
2019-12-03,GC=F,1478.199951171875,1478.199951171875
2019-12-04,GC=F,1474.0,1474.0
2019-12-05,GC=F,1476.9000244140625,1476.9000244140625
2019-12-06,GC=F,1459.0999755859375,1459.0999755859375
2019-12-09,GC=F,1459.300048828125,1459.300048828125
2019-12-10,GC=F,1462.5999755859375,1462.5999755859375
2019-12-11,GC=F,1469.4000244140625,1469.4000244140625
2019-12-12,GC=F,1466.699951171875,1466.699951171875
2019-12-13,GC=F,1475.5999755859375,1475.5999755859375
2019-12-16,GC=F,1475.0,1475.0
2019-12-17,GC=F,1474.5999755859375,1474.5999755859375
2019-12-18,GC=F,1472.5999755859375,1472.5999755859375
2019-12-19,GC=F,1478.199951171875,1478.199951171875
2019-12-20,GC=F,1474.699951171875,1474.699951171875
2019-12-23,GC=F,1482.5,1482.5
2019-12-24,GC=F,1499.0999755859375,1499.0999755859375
2019-12-26,GC=F,1509.300048828125,1509.300048828125
2019-12-27,GC=F,1513.800048828125,1513.800048828125
2019-12-30,GC=F,1514.5,1514.5
2019-12-31,GC=F,1519.5,1519.5
2020-01-02,GC=F,1524.5,1524.5
2020-01-03,GC=F,1549.199951171875,1549.199951171875
2020-01-06,GC=F,1566.199951171875,1566.199951171875
2020-01-07,GC=F,1571.800048828125,1571.800048828125
2020-01-08,GC=F,1557.4000244140625,1557.4000244140625
2020-01-09,GC=F,1551.699951171875,1551.699951171875
2020-01-10,GC=F,1557.5,1557.5
2020-01-13,GC=F,1548.4000244140625,1548.4000244140625
2020-01-14,GC=F,1542.4000244140625,1542.4000244140625
2020-01-15,GC=F,1552.0999755859375,1552.0999755859375
2020-01-16,GC=F,1549.0,1549.0
2020-01-17,GC=F,1558.800048828125,1558.800048828125
2020-01-21,GC=F,1556.4000244140625,1556.4000244140625
2020-01-22,GC=F,1555.300048828125,1555.300048828125
2020-01-23,GC=F,1564.5999755859375,1564.5999755859375
2020-01-24,GC=F,1571.0999755859375,1571.0999755859375
2020-01-27,GC=F,1576.800048828125,1576.800048828125
2020-01-28,GC=F,1569.199951171875,1569.199951171875
2020-01-29,GC=F,1569.800048828125,1569.800048828125
2020-01-30,GC=F,1583.5,1583.5
2020-01-31,GC=F,1582.9000244140625,1582.9000244140625
2020-02-03,GC=F,1577.199951171875,1577.199951171875
2020-02-04,GC=F,1550.4000244140625,1550.4000244140625
2020-02-05,GC=F,1557.800048828125,1557.800048828125
2020-02-06,GC=F,1565.0999755859375,1565.0999755859375
2020-02-07,GC=F,1568.5999755859375,1568.5999755859375
2020-02-10,GC=F,1574.699951171875,1574.699951171875
2020-02-11,GC=F,1565.5999755859375,1565.5999755859375
2020-02-12,GC=F,1567.4000244140625,1567.4000244140625
2020-02-13,GC=F,1575.0999755859375,1575.0999755859375
2020-02-14,GC=F,1582.699951171875,1582.699951171875
2020-02-18,GC=F,1600.0,1600.0
2020-02-19,GC=F,1607.5,1607.5
2020-02-20,GC=F,1616.5999755859375,1616.5999755859375
2020-02-21,GC=F,1644.5999755859375,1644.5999755859375
2020-02-24,GC=F,1672.4000244140625,1672.4000244140625
2020-02-25,GC=F,1646.9000244140625,1646.9000244140625
2020-02-26,GC=F,1640.0,1640.0
2020-02-27,GC=F,1640.0,1640.0
2020-02-28,GC=F,1564.0999755859375,1564.0999755859375
2020-03-02,GC=F,1592.300048828125,1592.300048828125
2020-03-03,GC=F,1642.0999755859375,1642.0999755859375
2020-03-04,GC=F,1641.0999755859375,1641.0999755859375
2020-03-05,GC=F,1666.4000244140625,1666.4000244140625
2020-03-06,GC=F,1670.800048828125,1670.800048828125
2020-03-09,GC=F,1674.5,1674.5
2020-03-10,GC=F,1659.0999755859375,1659.0999755859375
2020-03-11,GC=F,1641.4000244140625,1641.4000244140625
2020-03-12,GC=F,1589.300048828125,1589.300048828125
2020-03-13,GC=F,1515.699951171875,1515.699951171875
2020-03-16,GC=F,1485.9000244140625,1485.9000244140625
2020-03-17,GC=F,1524.9000244140625,1524.9000244140625
2020-03-18,GC=F,1477.300048828125,1477.300048828125
2020-03-19,GC=F,1478.5999755859375,1478.5999755859375
2020-03-20,GC=F,1484.0,1484.0
2020-03-23,GC=F,1567.0,1567.0
2020-03-24,GC=F,1660.199951171875,1660.199951171875
2020-03-25,GC=F,1632.300048828125,1632.300048828125
2020-03-26,GC=F,1650.0999755859375,1650.0999755859375
2020-03-27,GC=F,1623.9000244140625,1623.9000244140625
2020-03-30,GC=F,1622.0,1622.0
2020-03-31,GC=F,1583.4000244140625,1583.4000244140625
2020-04-01,GC=F,1578.199951171875,1578.199951171875
2020-04-02,GC=F,1625.699951171875,1625.699951171875
2020-04-03,GC=F,1633.699951171875,1633.699951171875
2020-04-06,GC=F,1677.0,1677.0
2020-04-07,GC=F,1664.800048828125,1664.800048828125
2020-04-08,GC=F,1665.4000244140625,1665.4000244140625
2020-04-09,GC=F,1736.199951171875,1736.199951171875
2020-04-13,GC=F,1744.800048828125,1744.800048828125
2020-04-14,GC=F,1756.699951171875,1756.699951171875
2020-04-15,GC=F,1727.199951171875,1727.199951171875
2020-04-16,GC=F,1720.4000244140625,1720.4000244140625
2020-04-17,GC=F,1689.199951171875,1689.199951171875
2020-04-20,GC=F,1701.5999755859375,1701.5999755859375
2020-04-21,GC=F,1678.199951171875,1678.199951171875
2020-04-22,GC=F,1728.699951171875,1728.699951171875
2020-04-23,GC=F,1733.300048828125,1733.300048828125
2020-04-24,GC=F,1723.5,1723.5
2020-04-27,GC=F,1711.9000244140625,1711.9000244140625
2020-04-28,GC=F,1710.5,1710.5
2020-04-29,GC=F,1703.4000244140625,1703.4000244140625
2020-04-30,GC=F,1684.199951171875,1684.199951171875
2020-05-01,GC=F,1694.5,1694.5
2020-05-04,GC=F,1706.9000244140625,1706.9000244140625
2020-05-05,GC=F,1704.4000244140625,1704.4000244140625
2020-05-06,GC=F,1684.199951171875,1684.199951171875
2020-05-07,GC=F,1721.800048828125,1721.800048828125
2020-05-08,GC=F,1709.9000244140625,1709.9000244140625
2020-05-11,GC=F,1695.300048828125,1695.300048828125
2020-05-12,GC=F,1704.4000244140625,1704.4000244140625
2020-05-13,GC=F,1713.9000244140625,1713.9000244140625
2020-05-14,GC=F,1738.0999755859375,1738.0999755859375
2020-05-15,GC=F,1753.4000244140625,1753.4000244140625
2020-05-18,GC=F,1731.800048828125,1731.800048828125
2020-05-19,GC=F,1744.199951171875,1744.199951171875
2020-05-20,GC=F,1750.5999755859375,1750.5999755859375
2020-05-21,GC=F,1720.5,1720.5
2020-05-22,GC=F,1734.5999755859375,1734.5999755859375
2020-05-26,GC=F,1704.800048828125,1704.800048828125
2020-05-27,GC=F,1710.300048828125,1710.300048828125
2020-05-28,GC=F,1713.300048828125,1713.300048828125
2020-05-29,GC=F,1736.9000244140625,1736.9000244140625
2020-06-01,GC=F,1737.800048828125,1737.800048828125
2020-06-02,GC=F,1725.199951171875,1725.199951171875
2020-06-03,GC=F,1697.800048828125,1697.800048828125
2020-06-04,GC=F,1718.9000244140625,1718.9000244140625
2020-06-05,GC=F,1676.199951171875,1676.199951171875
2020-06-08,GC=F,1698.300048828125,1698.300048828125
2020-06-09,GC=F,1714.699951171875,1714.699951171875
2020-06-10,GC=F,1713.300048828125,1713.300048828125
2020-06-11,GC=F,1732.0,1732.0
2020-06-12,GC=F,1729.300048828125,1729.300048828125
2020-06-15,GC=F,1720.300048828125,1720.300048828125
2020-06-16,GC=F,1729.5999755859375,1729.5999755859375
2020-06-17,GC=F,1729.199951171875,1729.199951171875
2020-06-18,GC=F,1724.800048828125,1724.800048828125
2020-06-19,GC=F,1745.9000244140625,1745.9000244140625
2020-06-22,GC=F,1756.699951171875,1756.699951171875
2020-06-23,GC=F,1772.0999755859375,1772.0999755859375
2020-06-24,GC=F,1765.800048828125,1765.800048828125
2020-06-25,GC=F,1762.0999755859375,1762.0999755859375
2020-06-26,GC=F,1772.5,1772.5
2020-06-29,GC=F,1774.800048828125,1774.800048828125
2020-06-30,GC=F,1793.0,1793.0
2020-07-01,GC=F,1773.199951171875,1773.199951171875
2020-07-02,GC=F,1784.0,1784.0
2020-07-06,GC=F,1788.5,1788.5
2020-07-07,GC=F,1804.199951171875,1804.199951171875
2020-07-08,GC=F,1815.5,1815.5
2020-07-09,GC=F,1799.199951171875,1799.199951171875
2020-07-10,GC=F,1798.199951171875,1798.199951171875
2020-07-13,GC=F,1811.0,1811.0
2020-07-14,GC=F,1810.5999755859375,1810.5999755859375
2020-07-15,GC=F,1811.4000244140625,1811.4000244140625
2020-07-16,GC=F,1798.699951171875,1798.699951171875
2020-07-17,GC=F,1808.300048828125,1808.300048828125
2020-07-20,GC=F,1815.9000244140625,1815.9000244140625
2020-07-21,GC=F,1842.4000244140625,1842.4000244140625
2020-07-22,GC=F,1864.0999755859375,1864.0999755859375
2020-07-23,GC=F,1889.0999755859375,1889.0999755859375
2020-07-24,GC=F,1897.300048828125,1897.300048828125
2020-07-27,GC=F,1931.0,1931.0
2020-07-28,GC=F,1944.699951171875,1944.699951171875
2020-07-29,GC=F,1953.5,1953.5
2020-07-30,GC=F,1942.300048828125,1942.300048828125
2020-07-31,GC=F,1962.800048828125,1962.800048828125
2020-08-03,GC=F,1966.0,1966.0
2020-08-04,GC=F,2001.199951171875,2001.199951171875
2020-08-05,GC=F,2031.0999755859375,2031.0999755859375
2020-08-06,GC=F,2051.5,2051.5
2020-08-07,GC=F,2010.0999755859375,2010.0999755859375
2020-08-10,GC=F,2024.4000244140625,2024.4000244140625
2020-08-11,GC=F,1932.5999755859375,1932.5999755859375
2020-08-12,GC=F,1934.9000244140625,1934.9000244140625
2020-08-13,GC=F,1956.699951171875,1956.699951171875
2020-08-14,GC=F,1937.0,1937.0
2020-08-17,GC=F,1985.0,1985.0
2020-08-18,GC=F,1999.4000244140625,1999.4000244140625
2020-08-19,GC=F,1958.699951171875,1958.699951171875
2020-08-20,GC=F,1933.800048828125,1933.800048828125
2020-08-21,GC=F,1934.5999755859375,1934.5999755859375
2020-08-24,GC=F,1927.699951171875,1927.699951171875
2020-08-25,GC=F,1911.800048828125,1911.800048828125
2020-08-26,GC=F,1940.699951171875,1940.699951171875
2020-08-27,GC=F,1921.5999755859375,1921.5999755859375
2020-08-28,GC=F,1964.5999755859375,1964.5999755859375
2020-08-31,GC=F,1967.5999755859375,1967.5999755859375
2020-09-01,GC=F,1968.199951171875,1968.199951171875
2020-09-02,GC=F,1934.4000244140625,1934.4000244140625
2020-09-03,GC=F,1927.5999755859375,1927.5999755859375
2020-09-04,GC=F,1923.9000244140625,1923.9000244140625
2020-09-08,GC=F,1933.0,1933.0
2020-09-09,GC=F,1944.699951171875,1944.699951171875
2020-09-10,GC=F,1954.199951171875,1954.199951171875
2020-09-11,GC=F,1937.800048828125,1937.800048828125
2020-09-14,GC=F,1953.0999755859375,1953.0999755859375
2020-09-15,GC=F,1956.300048828125,1956.300048828125
2020-09-16,GC=F,1960.199951171875,1960.199951171875
2020-09-17,GC=F,1940.0,1940.0
2020-09-18,GC=F,1952.0999755859375,1952.0999755859375
2020-09-21,GC=F,1901.199951171875,1901.199951171875
2020-09-22,GC=F,1898.5999755859375,1898.5999755859375
2020-09-23,GC=F,1859.9000244140625,1859.9000244140625
2020-09-24,GC=F,1868.300048828125,1868.300048828125
2020-09-25,GC=F,1857.699951171875,1857.699951171875
2020-09-28,GC=F,1872.800048828125,1872.800048828125
2020-09-29,GC=F,1894.300048828125,1894.300048828125
2020-09-30,GC=F,1887.5,1887.5
2020-10-01,GC=F,1908.4000244140625,1908.4000244140625
2020-10-02,GC=F,1900.199951171875,1900.199951171875
2020-10-05,GC=F,1912.5,1912.5
2020-10-06,GC=F,1901.0999755859375,1901.0999755859375
2020-10-07,GC=F,1883.5999755859375,1883.5999755859375
2020-10-08,GC=F,1888.5999755859375,1888.5999755859375
2020-10-09,GC=F,1919.5,1919.5
2020-10-12,GC=F,1922.5,1922.5
2020-10-13,GC=F,1888.5,1888.5
2020-10-14,GC=F,1901.300048828125,1901.300048828125
2020-10-15,GC=F,1903.199951171875,1903.199951171875
2020-10-16,GC=F,1900.800048828125,1900.800048828125
2020-10-19,GC=F,1906.4000244140625,1906.4000244140625
2020-10-20,GC=F,1910.4000244140625,1910.4000244140625
2020-10-21,GC=F,1924.5999755859375,1924.5999755859375
2020-10-22,GC=F,1901.0999755859375,1901.0999755859375
2020-10-23,GC=F,1902.0,1902.0
2020-10-26,GC=F,1902.699951171875,1902.699951171875
2020-10-27,GC=F,1908.800048828125,1908.800048828125
2020-10-28,GC=F,1876.199951171875,1876.199951171875
2020-10-29,GC=F,1865.5999755859375,1865.5999755859375
2020-10-30,GC=F,1877.4000244140625,1877.4000244140625
2020-11-02,GC=F,1890.4000244140625,1890.4000244140625
2020-11-03,GC=F,1908.5,1908.5
2020-11-04,GC=F,1894.5999755859375,1894.5999755859375
2020-11-05,GC=F,1945.300048828125,1945.300048828125
2020-11-06,GC=F,1950.300048828125,1950.300048828125
2020-11-09,GC=F,1853.199951171875,1853.199951171875
2020-11-10,GC=F,1875.4000244140625,1875.4000244140625
2020-11-11,GC=F,1860.699951171875,1860.699951171875
2020-11-12,GC=F,1872.5999755859375,1872.5999755859375
2020-11-13,GC=F,1885.699951171875,1885.699951171875
2020-11-16,GC=F,1887.300048828125,1887.300048828125
2020-11-17,GC=F,1884.5,1884.5
2020-11-18,GC=F,1873.5,1873.5
2020-11-19,GC=F,1861.0999755859375,1861.0999755859375
2020-11-20,GC=F,1872.5999755859375,1872.5999755859375
2020-11-23,GC=F,1837.800048828125,1837.800048828125
2020-11-24,GC=F,1804.800048828125,1804.800048828125
2020-11-25,GC=F,1805.699951171875,1805.699951171875
2020-11-27,GC=F,1781.9000244140625,1781.9000244140625
2020-11-30,GC=F,1775.699951171875,1775.699951171875
2020-12-01,GC=F,1814.0999755859375,1814.0999755859375
2020-12-02,GC=F,1825.699951171875,1825.699951171875
2020-12-03,GC=F,1836.800048828125,1836.800048828125
2020-12-04,GC=F,1835.9000244140625,1835.9000244140625
2020-12-07,GC=F,1861.800048828125,1861.800048828125
2020-12-08,GC=F,1870.800048828125,1870.800048828125
2020-12-09,GC=F,1834.5999755859375,1834.5999755859375
2020-12-10,GC=F,1833.5999755859375,1833.5999755859375
2020-12-11,GC=F,1839.800048828125,1839.800048828125
2020-12-14,GC=F,1828.699951171875,1828.699951171875
2020-12-15,GC=F,1852.300048828125,1852.300048828125
2020-12-16,GC=F,1856.0999755859375,1856.0999755859375
2020-12-17,GC=F,1887.199951171875,1887.199951171875
2020-12-18,GC=F,1885.699951171875,1885.699951171875
2020-12-21,GC=F,1879.199951171875,1879.199951171875
2020-12-22,GC=F,1866.5999755859375,1866.5999755859375
2020-12-23,GC=F,1874.699951171875,1874.699951171875
2020-12-24,GC=F,1879.9000244140625,1879.9000244140625
2020-12-28,GC=F,1877.199951171875,1877.199951171875
2020-12-29,GC=F,1879.699951171875,1879.699951171875
2020-12-30,GC=F,1891.0,1891.0
2020-12-31,GC=F,1893.0999755859375,1893.0999755859375
2021-01-04,GC=F,1944.699951171875,1944.699951171875
2021-01-05,GC=F,1952.699951171875,1952.699951171875
2021-01-06,GC=F,1906.9000244140625,1906.9000244140625
2021-01-07,GC=F,1912.300048828125,1912.300048828125
2021-01-08,GC=F,1834.0999755859375,1834.0999755859375
2021-01-11,GC=F,1849.5999755859375,1849.5999755859375
2021-01-12,GC=F,1842.9000244140625,1842.9000244140625
2021-01-13,GC=F,1853.5999755859375,1853.5999755859375
2021-01-14,GC=F,1850.300048828125,1850.300048828125
2021-01-15,GC=F,1829.300048828125,1829.300048828125
2021-01-19,GC=F,1839.5,1839.5
2021-01-20,GC=F,1865.9000244140625,1865.9000244140625
2021-01-21,GC=F,1865.300048828125,1865.300048828125
2021-01-22,GC=F,1855.699951171875,1855.699951171875
2021-01-25,GC=F,1854.9000244140625,1854.9000244140625
2021-01-26,GC=F,1850.699951171875,1850.699951171875
2021-01-27,GC=F,1844.9000244140625,1844.9000244140625
2021-01-28,GC=F,1837.9000244140625,1837.9000244140625
2021-01-29,GC=F,1847.300048828125,1847.300048828125
2021-02-01,GC=F,1860.800048828125,1860.800048828125
2021-02-02,GC=F,1830.5,1830.5
2021-02-03,GC=F,1832.199951171875,1832.199951171875
2021-02-04,GC=F,1788.9000244140625,1788.9000244140625
2021-02-05,GC=F,1810.9000244140625,1810.9000244140625
2021-02-08,GC=F,1831.9000244140625,1831.9000244140625
2021-02-09,GC=F,1835.300048828125,1835.300048828125
2021-02-10,GC=F,1840.5999755859375,1840.5999755859375
2021-02-11,GC=F,1824.9000244140625,1824.9000244140625
2021-02-12,GC=F,1821.5999755859375,1821.5999755859375
2021-02-16,GC=F,1797.199951171875,1797.199951171875
2021-02-17,GC=F,1771.0999755859375,1771.0999755859375
2021-02-18,GC=F,1773.4000244140625,1773.4000244140625
2021-02-19,GC=F,1775.800048828125,1775.800048828125
2021-02-22,GC=F,1806.699951171875,1806.699951171875
2021-02-23,GC=F,1804.4000244140625,1804.4000244140625
2021-02-24,GC=F,1796.4000244140625,1796.4000244140625
2021-02-25,GC=F,1774.4000244140625,1774.4000244140625
2021-02-26,GC=F,1728.0999755859375,1728.0999755859375
2021-03-01,GC=F,1722.5,1722.5
2021-03-02,GC=F,1733.0999755859375,1733.0999755859375
2021-03-03,GC=F,1715.300048828125,1715.300048828125
2021-03-04,GC=F,1700.199951171875,1700.199951171875
2021-03-05,GC=F,1698.0,1698.0
2021-03-08,GC=F,1677.699951171875,1677.699951171875
2021-03-09,GC=F,1716.5999755859375,1716.5999755859375
2021-03-10,GC=F,1721.5,1721.5
2021-03-11,GC=F,1722.300048828125,1722.300048828125
