date,compound_mean,compound_std,compound_median,volume,pct_positive,pct_negative,pct_neutral,positive_mean,negative_mean,neutral_mean,reliability
2024-04-30,-0.04537349438528818,0.28410259909922325,-0.005645100027322769,955,0.041884816753926704,0.09738219895287958,0.8607329842931937,0.09848070779074158,0.14385420217602976,0.7576650914272869,high
2024-05-01,-0.06130596559904959,0.31424453679160885,-0.008899403735995293,1008,0.050595238095238096,0.12301587301587301,0.8263888888888888,0.10907361890551531,0.1703795845045649,0.7205467962951858,high
2024-05-02,-0.06099487385578704,0.28667883219326384,-0.009832989424467087,981,0.0417940876656473,0.10499490316004077,0.8532110091743119,0.09548054644068994,0.15647542029647699,0.7480440332110929,high
2024-05-03,-0.07172985893800508,0.3046233458096891,-0.01902102120220661,988,0.04757085020242915,0.11336032388663968,0.8390688259109311,0.10079034790161032,0.1725202068396154,0.7266894446870666,high
2024-05-06,-0.06278704888588235,0.27810275204283486,-0.01061459630727768,2739,0.0321285140562249,0.10478276743336984,0.8630887185104053,0.09087658653973543,0.15366363542561778,0.7554597787119723,high
2024-05-07,-0.06204297801194618,0.2933976891366539,-0.0131133534014225,967,0.04033092037228542,0.10961737331954498,0.8500517063081696,0.09803488651712376,0.16007786452906994,0.7418872464020595,high
2024-05-08,-0.0663943870100551,0.33125040564834357,-0.0054129380732774734,936,0.0438034188034188,0.12393162393162394,0.8322649572649573,0.10334789080686596,0.16974227781692106,0.7269098322448504,high
2024-05-09,-0.08079769060418199,0.28849416655453813,-0.011830353178083897,944,0.036016949152542374,0.1228813559322034,0.8411016949152542,0.08958009036032925,0.17037778096451126,0.7400421271538677,high
2024-05-10,-0.0787351743959523,0.3072745120567708,-0.012459772638976574,954,0.039832285115303984,0.1320754716981132,0.8280922431865828,0.09680447443407927,0.17553964883003156,0.7276558752115074,high
2024-05-13,-0.058637621919087925,0.2669345200062583,-0.013783709146082401,2482,0.026994359387590653,0.09145850120870266,0.8815471394037067,0.08901172171787364,0.14764934363696156,0.7633389349322163,high
2024-05-14,-0.03968477273225749,0.2773428988658166,-0.004616573452949524,847,0.04132231404958678,0.08146399055489964,0.8772136953955135,0.09984149630516856,0.13952626903742604,0.7606322375536316,high
2024-05-15,-0.041320487281448236,0.2790371356214541,-0.0063429176807403564,874,0.04462242562929062,0.08581235697940504,0.8695652173913043,0.1016128666270567,0.14293335390850492,0.7554537790083674,high
2024-05-16,-0.05795881167316463,0.2753352699570403,-0.012547921389341354,909,0.0374037403740374,0.1078107810781078,0.8547854785478548,0.09484935711917639,0.15280816879234102,0.7523424753732775,high
2024-05-17,-0.05236269952502745,0.2664142981764583,-0.010154186747968197,822,0.038929440389294405,0.0851581508515815,0.8759124087591241,0.09067455963560192,0.14303725916062937,0.7662881797002833,high
2024-05-20,-0.06038975483090042,0.2878872560768352,-0.008473630994558334,2464,0.03936688311688312,0.10430194805194805,0.8563311688311688,0.09626680935918983,0.15665656419009025,0.7470766270961068,high
2024-05-21,-0.05304980563423968,0.2758137136049851,-0.008603569120168686,852,0.03873239436619718,0.09389671361502347,0.8673708920187794,0.09362996918883856,0.14667977482307826,0.7596902554535565,high
2024-05-22,-0.048815074983010055,0.2754920525238751,-0.007830027490854263,891,0.04152637485970819,0.08978675645342311,0.8686868686868687,0.09575118746934616,0.1445662624523562,0.7596825494020174,high
2024-05-23,-0.052505878322527455,0.29286586743147763,-0.00023158080875873566,930,0.04086021505376344,0.0967741935483871,0.8623655913978494,0.09677660324140101,0.14928248156392845,0.7539409150379479,high
2024-05-24,-0.056870720241414874,0.2484687594823676,-0.006940837949514389,855,0.019883040935672516,0.09005847953216374,0.8900584795321638,0.08311805767361184,0.1399887779150267,0.7768931632371325,high
2024-05-27,-0.06506374634087941,0.25863420987612523,-0.012516885995864868,2649,0.027935069837674593,0.09815024537561344,0.873914684786712,0.08351591763885748,0.14857966397973688,0.7679044196741475,high
2024-05-28,-0.03991048192406298,0.2864432516135882,-0.007243070751428604,814,0.04914004914004914,0.09213759213759214,0.8587223587223587,0.10260545062267333,0.1425159325467363,0.7548786172876707,high
2024-05-29,-0.03479987764571849,0.27480300565516086,0.0011697625741362572,936,0.03632478632478633,0.08974358974358974,0.8739316239316239,0.09905800607919088,0.13385788372490937,0.7670841077362529,high
2024-05-30,-0.054749093749585316,0.2812363132765727,-0.004705607891082764,935,0.03529411764705882,0.10374331550802139,0.8609625668449198,0.09491292440536667,0.14966201815495198,0.7554250573490393,high
2024-05-31,-0.06578507241688333,0.29603219335989056,-0.011160831898450851,890,0.033707865168539325,0.10224719101123596,0.8640449438202247,0.09538926118513925,0.1611743336020226,0.74343640411461,high
2024-06-03,-0.048831446345491795,0.2569554550362732,-0.004626043140888214,2519,0.03017070265978563,0.0853513298928146,0.8844779674473998,0.08996088556100885,0.13879233190650064,0.7712467837562609,high
2024-06-04,-0.060234615180848376,0.279766131430284,-0.008337246254086494,900,0.03666666666666667,0.10333333333333333,0.86,0.09084481607812146,0.15107943125896983,0.7580757540692058,high
2024-06-05,-0.03977063424422669,0.26540206326326954,-0.0017102686688303947,914,0.03282275711159737,0.08971553610503283,0.8774617067833698,0.09361112728374613,0.13338176152797282,0.7730071101871603,high
2024-06-06,-0.03322850296343116,0.2591137053199391,-0.004876349121332169,914,0.03938730853391685,0.07221006564551423,0.888402625820569,0.0969709919284646,0.13019949489189578,0.7728295114504773,high
2024-06-07,-0.04264401338894989,0.2704410761027101,-0.004603691399097443,861,0.041811846689895474,0.08246225319396051,0.875725900116144,0.09836106832949369,0.1410050817184436,0.760633851417733,high
2024-06-10,-0.06213043939916196,0.2741850827547953,-0.013917513191699982,2468,0.03606158833063209,0.09278768233387358,0.8711507293354943,0.0911400735829587,0.15327051298212066,0.7555894130664293,high
2024-06-11,-0.054777400112134056,0.26878074877651076,-0.006610337644815445,867,0.02768166089965398,0.09573241061130335,0.8765859284890427,0.08965609042401476,0.14443349053614882,0.7659104178147229,high
2024-06-12,-0.05551312056597692,0.2824339572035566,-0.0062688980251550674,937,0.03948772678762007,0.10458911419423693,0.855923159018143,0.09941607235265913,0.15492919291863605,0.7456547340940736,high
2024-06-13,-0.045381619625001604,0.27722083395864644,-0.0034182127565145493,931,0.03866809881847476,0.09452201933404941,0.8668098818474759,0.09758694446820737,0.142968564093209,0.7594444889027053,high
2024-06-14,-0.04638119307833411,0.29226250620763394,-0.003154229372739792,1081,0.04717853839037928,0.09898242368177614,0.8538390379278445,0.10092654369106373,0.14730773676939785,0.7517657204600918,high
2024-06-17,-0.05098296372992681,0.2859293078554624,-0.003024652600288391,2555,0.0410958904109589,0.10136986301369863,0.8575342465753425,0.09870852734018737,0.14969149107011417,0.7515999807792109,high
2024-06-18,-0.02867859047762101,0.28615083961535487,0.001643279567360878,864,0.04513888888888889,0.08449074074074074,0.8703703703703703,0.10551713048793047,0.1341957209655515,0.760287148252785,high
2024-06-19,-0.052129976692139306,0.28062020380193364,-0.008150791749358177,824,0.03640776699029126,0.09466019417475728,0.8689320388349514,0.09594839368438239,0.1480783703765217,0.755973235898407,high
2024-06-20,-0.013523334462785938,0.2716703243760221,0.002335650846362114,934,0.05139186295503212,0.0728051391862955,0.8758029978586723,0.11013012260549584,0.12365345706828178,0.7662164223394347,high
2024-06-21,-0.06098660817683562,0.2907427284323378,-0.011444330215454102,1128,0.040780141843971635,0.11436170212765957,0.8448581560283688,0.09571615173002533,0.15670275990686094,0.7475810882945856,high
2024-06-24,-0.061117256942720986,0.27352990738898847,-0.007613822817802429,2412,0.028606965174129355,0.09742951907131012,0.8739635157545605,0.0885577840179554,0.14967504096067638,0.7617671759451614,high
2024-06-25,-0.04666574044894642,0.3314342519653603,0.0005991440266370773,849,0.06595995288574794,0.1166077738515901,0.817432273262662,0.11780595987787289,0.1644717003268193,0.7177223410946618,high
2024-06-26,-0.012347303142371448,0.2882282672200707,0.00013911724090576172,988,0.06072874493927125,0.07692307692307693,0.8623481781376519,0.11800091757593668,0.13034822071830815,0.7516508594830238,high
2024-06-27,-0.08247324256344038,0.3133787487707552,-0.01876942068338394,871,0.04477611940298507,0.13662456946039037,0.8185993111366245,0.09774277935683488,0.18021602192027528,0.7220412003160823,high
2024-06-28,-0.047364459848599584,0.27218260647906284,-0.008896838873624802,1131,0.038903625110521665,0.08488063660477453,0.8762157382847038,0.09660411883634701,0.14396857868494659,0.7594273009186794,high
2024-07-01,-0.06384135614194504,0.2934906381379683,-0.010823976248502731,2512,0.041401273885350316,0.1070859872611465,0.8515127388535032,0.09390202445622421,0.15774338059816925,0.7483545944137665,high
2024-07-02,-0.06992846998277448,0.31112672885410486,-0.014493033289909363,883,0.0464326160815402,0.1087202718006795,0.8448471121177803,0.10110228750612144,0.17103075748889593,0.7278669573079757,high
2024-07-03,-0.04238355216211713,0.2798529854168222,-0.004703046754002571,1008,0.03869047619047619,0.09325396825396826,0.8680555555555556,0.10016105257322096,0.1425446047353381,0.7572943437585814,high
2024-07-04,-0.05702039333284373,0.2611724754410095,-0.0026998724788427353,948,0.02531645569620253,0.09071729957805907,0.8839662447257384,0.08474784161706891,0.14176823494991264,0.7734839203551349,high
2024-07-05,-0.06560904316584144,0.2986207402021187,-0.010415187105536461,1118,0.03935599284436494,0.11180679785330948,0.8488372093023255,0.09528805225777685,0.1608970954236183,0.7438148525151989,high
2024-07-08,-0.060818272924834785,0.2806694006357129,-0.009343758225440979,2252,0.03285968028419183,0.10879218472468917,0.8583481349911191,0.09272575936115597,0.15354403228599076,0.7537302085650063,high
2024-07-09,-0.047452615309102004,0.27226477802782567,-0.004873793572187424,893,0.032474804031354984,0.08958566629339305,0.8779395296752519,0.09271836325146617,0.14017097856056818,0.7671106598754012,high
2024-07-10,-0.06147262523419836,0.2990710271142864,-0.00956302136182785,957,0.042842215256008356,0.11494252873563218,0.8422152560083594,0.09868078450784243,0.1601534097420408,0.7411658056352829,high
2024-07-11,-0.05655173664812107,0.30817063739859124,-0.011584536172449589,964,0.0487551867219917,0.10995850622406639,0.8412863070539419,0.10636139398148955,0.16291313062961063,0.7307254770844093,high
2024-07-12,-0.05997997983672937,0.30210422534899883,-0.006987590342760086,1008,0.03869047619047619,0.11210317460317461,0.8492063492063492,0.10161274414886498,0.16159272398559435,0.7367945316484168,high
2024-07-15,-0.06318779715833447,0.28578433557503496,-0.015220507979393005,2635,0.03870967741935484,0.10929791271347249,0.8519924098671727,0.09603396004394574,0.1592217572022802,0.7447442829753829,high
2024-07-16,-0.031550177879741084,0.2697632455183542,-0.0011371336877346039,884,0.04638009049773756,0.08257918552036199,0.8710407239819005,0.09992203237151735,0.13147221025125844,0.7686057561835721,high
2024-07-17,-0.04361928391389348,0.3006487583823301,-0.003534715622663498,853,0.05627198124267292,0.10550996483001172,0.8382180539273154,0.11074552553130482,0.1543648094451983,0.734889665076996,high
2024-07-18,-0.06591224205295536,0.3017857984105696,-0.011777158826589584,937,0.042689434364994665,0.11846318036286019,0.8388473852721452,0.09783021694351397,0.16374245899646933,0.7384273266696084,high
2024-07-19,-0.07660237149378196,0.29365165523073605,-0.011642027646303177,1111,0.036003600360036005,0.12061206120612061,0.8433843384338434,0.0890544337617832,0.16565680525556514,0.7452887614080758,high
2024-07-22,-0.08984361001385724,0.293148337920955,-0.016973474994301796,2696,0.026706231454005934,0.1279673590504451,0.8453264094955489,0.08541337195238048,0.17525698196623773,0.7393296457438809,high
2024-07-23,-0.07129533516366271,0.2866397853674464,-0.00900149717926979,741,0.0310391363022942,0.11336032388663968,0.8556005398110661,0.09011317992409472,0.16140851508775744,0.7484783031996566,high
2024-07-24,-0.0627203038777854,0.3032881154167434,-0.009130552411079407,925,0.04432432432432432,0.10918918918918918,0.8464864864864865,0.09976389959756587,0.16248420347535128,0.7377518982863104,high
2024-07-25,-0.07437448219644789,0.2946834273328459,-0.014794668182730675,944,0.03177966101694915,0.1260593220338983,0.8421610169491526,0.0915368525508665,0.1659113347473144,0.7425518146463497,high
2024-07-26,-0.04889442126949628,0.28913001492966706,-0.006572403013706207,1125,0.04622222222222222,0.10133333333333333,0.8524444444444444,0.10128946332385143,0.15018388459334772,0.748526652748386,high
2024-07-29,-0.0545117080881051,0.2798036104122531,-0.008142830803990364,2482,0.03908138597904915,0.10556003223207092,0.8553585817888799,0.0957255169111743,0.15023722499927938,0.7540372588666491,high
2024-07-30,-0.07536927370117541,0.3074168768703154,-0.013176672160625458,951,0.04206098843322818,0.1167192429022082,0.8412197686645636,0.0971294382301117,0.1724987119312871,0.7303718480317766,high
2024-07-31,-0.03580423747390928,0.3054981226287566,0.0010201428085565567,924,0.05844155844155844,0.10173160173160173,0.8398268398268398,0.11270185521082123,0.1485060926847305,0.7387920533250453,high
2024-08-01,-0.044077097236654386,0.32073598935906084,-0.006617323495447636,940,0.059574468085106386,0.1148936170212766,0.825531914893617,0.11522034628940944,0.15929744352606381,0.7254822080717125,high
2024-08-02,-0.10643716134048004,0.33746111250727856,-0.015315661206841469,988,0.038461538461538464,0.16295546558704455,0.798582995951417,0.09367175721978158,0.2001089185602616,0.70621932383819,high
2024-08-05,-0.0947766732391425,0.3231688761027411,-0.012377241626381874,2816,0.03870738636363636,0.15092329545454544,0.8103693181818182,0.0971035861374813,0.1918802593766238,0.7110161553457808,high
2024-08-06,-0.08322158097303348,0.34473676703926565,-0.015522979199886322,1009,0.06045589692765114,0.1565906838453915,0.7829534192269574,0.11225163132068586,0.19547321229371933,0.6922751567561855,high
2024-08-07,-0.10110361358412534,0.3379005369037842,-0.020656727254390717,968,0.04338842975206612,0.16012396694214875,0.7964876033057852,0.09892733809239931,0.20003095167652465,0.7010417089187578,high
2024-08-08,-0.06910415776833215,0.31424182235913045,-0.009681880474090576,969,0.04437564499484004,0.11764705882352941,0.8379772961816305,0.100480284526948,0.16958444229528016,0.7299352706697365,high
2024-08-09,-0.05282456956511172,0.2861571229171495,-0.006804671138525009,1063,0.036688617121354655,0.10348071495766697,0.8598306679209784,0.0994216502729106,0.1522462198380223,0.7483321288136217,high
2024-08-12,-0.0582557851977493,0.2731887013191881,-0.012199077755212784,2624,0.038490853658536585,0.09527439024390244,0.866234756097561,0.09404088212276536,0.15229666732051467,0.753662450891769,high
2024-08-13,-0.08893686152284139,0.2702566358643301,-0.027274389751255512,970,0.026804123711340205,0.10515463917525773,0.8680412371134021,0.07983449496252021,0.1687713564853616,0.7513941480826164,high
2024-08-14,-0.07111259480912166,0.27835188271886613,-0.010771594010293484,926,0.03131749460043196,0.11123110151187905,0.857451403887689,0.08866817169404362,0.15978076650316528,0.7515510621341851,high
2024-08-15,-0.040032564031395504,0.30573163694431715,-0.003415435552597046,997,0.0641925777331996,0.09729187562688064,0.8385155466399198,0.11342869797598201,0.1534612620073775,0.7331100402880038,high
