,compound,positive,negative,cross_asset_std,sent_crypto,sent_equities,sent_forex,sent_news,sent_social,returns,realized_vol,vix,vix_change,ciss,ciss_change,te_proxy,sent_momentum,sent_acceleration,sent_dispersion,max_divergence,garch_vol,long_run_vol,regime
2007-09-10,-0.6717497,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,-0.0019170160947127313,0.20653237181172848,27.3799991607666,0.04384291416698316,0.2425,0.009099999999999997,0.15117758188849068,-1.03278907,-1.89149244,0.6071949759547409,0.85870337,0.013366375930910898,0.042238451829581046,elevated
2007-09-11,-0.018713847,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,0.011660606244930038,0.20287159013322428,25.270000457763672,-0.07706350502838555,0.2443,0.001799999999999996,0.13845213862983566,-0.604576007,-0.9135657970000001,0.2184887758264073,0.30898979000000004,0.012397730696259976,0.042238451829581046,elevated
2007-09-12,-0.54664445,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,0.0025762154733603992,0.20333144865943473,24.959999084472656,-0.012267565004961178,0.2221,-0.022199999999999998,0.16375784996655685,-0.27309232999999994,-0.25891777999999993,0.010022920425267784,0.014174550000000008,0.012213175130738137,0.042238451829581046,elevated
2007-09-17,-0.06628188,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,-0.005372295394501125,0.20341960069350848,26.479999542236328,0.06089745647103206,0.2061,-0.015999999999999986,0.32076280974362387,-0.7667673500000001,-1.4087020000000001,0.45391634409361303,0.64193465,0.0113096397361232,0.042238451829581046,elevated
2007-09-18,-0.29908478,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,0.02943962205852313,0.2135158476172101,20.350000381469727,-0.23149544058673732,0.218,0.011899999999999994,0.33389576451602976,0.21309096,0.1832727,0.021084693849183572,0.029818259999999985,0.01077219185850294,0.042238451829581046,normal
2007-09-19,-0.54027784,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,0.005902835940592377,0.2013225191126207,20.030000686645508,-0.015724800433694508,0.2163,-0.001700000000000007,0.19391280696758462,0.13147186,1.16426093,0.7302921549323479,1.03278907,0.015053844236847127,0.042238451829581046,elevated
2007-09-21,-0.5787533,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,0.0026985064466833464,0.1957978009403064,19.0,-0.051422898219481095,0.2004,-0.015899999999999997,0.05882267583340773,-0.560039453,0.044536554000000006,0.4274997942923856,0.604576007,0.014017179305309052,0.042238451829581046,elevated
2007-09-24,-0.54427594,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,-0.0018415741568388322,0.19617357393035045,19.3700008392334,0.019473728380705158,0.1924,-0.008000000000000007,0.006460128869236584,0.002368509999999935,0.2754608399999999,0.19310543843303438,0.27309232999999994,0.012953857713863155,0.042238451829581046,normal
2007-09-25,0.10451005,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,-0.001978712493823309,0.1943421951026128,18.600000381469727,-0.039752216024898535,0.1848,-0.007599999999999996,0.013003784721338413,0.17079192999999998,0.9375592800000001,0.542186392777439,0.7667673500000001,0.012020633177667049,0.042238451829581046,normal
2007-09-27,-0.15079086,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,0.005914178777521428,0.19347427468611383,17.0,-0.08602152412124298,0.1818,-0.0030000000000000027,0.029898192279456785,0.14829392,-0.06479704,0.15067806282555135,0.21309096,0.011180462643230587,0.042238451829581046,normal
2007-10-05,0.34202033,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,0.011881772431556303,0.19621331266309563,16.90999984741211,-0.005294126622817141,0.1246,-0.05719999999999999,0.053876788803129766,0.88229817,0.75082631,0.0929646437412084,0.13147186,0.010533868458681529,0.042238451829581046,normal
2007-10-08,-0.535685,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,-0.005325941678900881,0.1880692944535906,17.459999084472656,0.032525088233204213,0.1105,-0.014100000000000001,0.006802286071967784,0.04306830000000006,0.6031077530000001,0.3960076949483048,0.560039453,0.010673856698356146,0.042238451829581046,normal
2007-10-10,0.36342135,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,-0.0016613143412772535,0.17935969872890742,16.670000076293945,-0.04524622277221446,0.1006,-0.009900000000000006,0.011631077053363074,0.90769729,0.90532878,0.0016747894823081035,0.002368509999999935,0.010206973487700968,0.042238451829581046,normal
2007-10-11,-0.22389315,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,-0.004801213879391697,0.18094013431644526,18.8799991607666,0.13257342977553122,0.0929,-0.0076999999999999985,0.09987502129216674,-0.3284032,-0.49919513,0.12076813187493812,0.17079192999999998,0.009528158589942182,0.042238451829581046,normal
2007-10-12,0.08710976,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,0.005532076931254348,0.17289783435559491,17.729999542236328,-0.06091099945173828,0.0906,-0.0022999999999999965,0.10767626609648655,0.23790062,0.08960670000000001,0.10485963644073538,0.14829392,0.00914861966877087,0.042238451829581046,normal
2007-10-15,-0.024597079,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,-0.008444035687219076,0.17656239865027665,19.25,0.08573042848324586,0.0906,0.0,0.14746163011431163,-0.366617409,-1.248915579,0.6238790190354813,0.8822981699999999,0.008696393053746122,0.042238451829581046,elevated
2007-10-16,-0.14133157,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,-0.00793432578684572,0.1591568652187899,20.020000457763672,0.04000002377993095,0.0772,-0.013399999999999995,0.08807772836799226,0.39435343,0.35128512999999995,0.030453886984176625,0.04306830000000006,0.008926295698722582,0.042238451829581046,normal
2007-10-17,-0.507276,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,0.0030556137159298835,0.14746396254404304,18.540000915527344,-0.07392604937041303,0.0781,0.000899999999999998,0.10372315473340893,-0.8706973499999999,-1.77839464,0.6418389090236521,0.90769729,0.009034108192033815,0.042238451829581046,elevated
2007-10-18,-0.058603786,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,-0.0036305816034374327,0.14786326369008856,18.5,-0.002157546577780556,0.0787,0.0006000000000000033,0.24993749994919995,0.16528936400000002,0.49369256400000006,0.23221612968336203,0.3284032,0.008445190437709771,0.042238451829581046,normal
2007-10-19,-0.5098566,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,-0.02615643233689524,0.17275152559638013,22.959999084472656,0.24108103159311645,0.079,0.0002999999999999947,0.2660470865751914,-0.59696636,-0.83486698,0.168221141650484,0.23790062,0.008086344395489293,0.042238451829581046,elevated
2007-10-22,0.08184816,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,0.005812725217875014,0.17041871669482653,21.63999938964844,-0.05749127819943611,0.0787,-0.0002999999999999947,0.3861813851325012,0.106445239,0.473062648,0.259237656004942,0.36661740899999995,0.013152943167108104,0.042238451829581046,normal
2007-10-23,0.3460236,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,0.008104461263901408,0.16495342076168906,20.40999984741211,-0.05683916714085979,0.0824,0.003699999999999995,0.3171955113397531,0.48735516999999995,0.09300173999999994,0.27884998453717447,0.39435343,0.012296751045207326,0.042238451829581046,normal
2007-10-24,-0.4816798,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,-0.0018450394159171823,0.16493796537032615,20.799999237060547,0.019108250493097723,0.0922,0.009800000000000003,0.19629506307606756,0.025596199999999958,0.8962935499999999,0.6156760005461567,0.8706973499999999,0.011711116296139407,0.042238451829581046,normal
2007-10-25,0.10362478,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,0.002376447095626455,0.16072505876039592,21.170000076293945,0.017788502538699458,0.1014,0.0092,0.24175003290543082,0.162228566,-0.003060798000000031,0.11687723014241162,0.16528936400000002,0.010894805572080168,0.042238451829581046,normal
2007-10-26,0.15000519,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,0.011723066356803757,0.16496578194457762,19.559999465942383,-0.07605104414498476,0.0991,-0.0023000000000000104,0.14176326434602515,0.65986179,1.25682815,0.42211896129624976,0.59696636,0.010108008016895955,0.042238451829581046,normal
2007-10-29,0.14557995,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,0.0033197110203793123,0.1635116230288599,19.8700008392334,0.015848741398525323,0.1033,0.004200000000000009,0.2261683207360416,0.06373179000000001,-0.04271344899999999,0.07526815032192276,0.106445239,0.01029531441330336,0.042238451829581046,normal
2007-10-30,-0.71659976,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,-0.006942551670583774,0.13216597007619194,21.06999969482422,0.06039249143972936,0.0946,-0.0087,0.27906795395751033,-1.06262336,-1.5499785299999997,0.3446121455533226,0.48735516999999984,0.009592841493044244,0.042238451829581046,elevated
2007-10-31,-0.022191912,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,0.010388448343840118,0.13547890961899675,18.530000686645508,-0.12055050047308036,0.1038,0.0092,0.26993912788126495,0.459487888,0.43389168800000005,0.018099246592607077,0.025596199999999958,0.009453653439815688,0.042238451829581046,normal
2007-11-01,-0.50590813,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,-0.02340777011108608,0.15645278489822287,23.209999084472656,0.252563314862692,0.1155,0.011700000000000002,0.3710323285056031,-0.60953291,-0.771761476,0.1147129191207694,0.16222856600000002,0.009539733157433082,0.042238451829581046,elevated
2007-11-02,0.26692453,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,0.0011254525320587572,0.15662337258057718,23.01000022888184,-0.008616926474788844,0.1204,0.004899999999999988,0.25897340118987894,0.11691933999999998,-0.54294245,0.4665927463548935,0.6598617899999999,0.013125611544625684,0.042238451829581046,elevated
2007-11-05,-0.48304352,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,-0.00760549660933818,0.15817781265901062,24.309999465942383,0.05649714142239781,0.1198,-0.0005999999999999894,0.3250752620306465,-0.62862347,-0.69235526,0.04506518088615705,0.06373179000000007,0.0121238451933359,0.042238451829581046,elevated
2007-11-06,0.35019758,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,0.013462357737552555,0.16425311117056243,21.38999938964844,-0.12011518471585236,0.115,-0.004799999999999999,0.29223653675597244,1.06679734,2.1294207,0.7513881837032338,1.06262336,0.01172031334087422,0.042238451829581046,normal
2007-11-07,-0.1685096,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,-0.02735615918767098,0.1803545350388799,26.489999771118164,0.23842919714798305,0.1159,0.000899999999999998,0.2045136678368329,-0.146317688,-0.6058055760000001,0.3249070014778849,0.45948788800000007,0.01191419228068076,0.042238451829581046,normal
2007-11-08,-0.24006447,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,-0.005070453501326511,0.180312590699521,26.15999984741211,-0.01245752837136116,0.1163,0.0003999999999999976,0.31784530626952173,0.26584366000000004,0.87537657,0.43100485401736954,0.60953291,0.015745304892703725,0.042238451829581046,normal
2007-11-09,-0.4000635,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,-0.013726664913481956,0.1840435370569879,28.5,0.0894495476390218,0.1169,0.0006000000000000033,0.29117332832939785,-0.66698803,-0.7839073699999999,0.0826744581658555,0.11691933999999993,0.014712789557841886,0.042238451829581046,elevated
2007-11-12,-0.5494191,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,-0.00992161086104959,0.18536468212049478,31.09000015258789,0.09087719833641716,0.1096,-0.007300000000000001,0.403256647840391,-0.06637558000000005,0.5622478899999999,0.4445039184500182,0.62862347,0.014775563837581057,0.042238451829581046,elevated
2007-11-13,0.4848386,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,0.03048030233652499,0.21656728343870257,24.100000381469727,-0.2248311269479465,0.1087,-0.000899999999999998,0.2978284920414119,0.13464102,-0.9321563199999999,0.7543396332657709,1.06679734,0.014301215006284595,0.042238451829581046,elevated
2007-11-14,-0.37726888,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,-0.0027686684756035307,0.2155071341495605,25.940000534057617,0.07634855284079789,0.1146,0.005899999999999989,0.3127700425533396,-0.20875927999999996,-0.06244159199999996,0.10346222939233754,0.146317688,0.017622957752984707,0.042238451829581046,normal
2007-11-15,-0.30150428,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,-0.01442419424332042,0.21870588141847672,28.059999465942383,0.08172701959282302,0.1256,0.010999999999999996,0.32859051011232066,-0.06143981000000001,-0.32728347,0.18797985472145096,0.26584366000000004,0.016298405540441083,0.042238451829581046,normal
2007-11-16,0.17286307,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,0.0017176738549562476,0.21835128159913006,25.489999771118164,-0.09158944204341612,0.1292,0.00360000000000002,0.3792829478158659,0.57292657,1.2399146,0.47163175898325643,0.6669880300000001,0.01621776769093311,0.042238451829581046,normal
2007-11-19,-0.4776827,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,-0.013924133310498688,0.22176030773899633,26.01000022888184,0.020400175066022097,0.1657,0.03649999999999998,0.4064862493179773,0.07173640000000003,0.13811198000000008,0.04693462272319021,0.06637558000000005,0.014947931060095376,0.042238451829581046,normal
2007-11-20,-0.30382657,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,0.006121277683719839,0.20766593354023993,24.8799991607666,-0.04344486959521321,0.1739,0.008200000000000013,0.4334071471201029,-0.78866517,-0.92330619,0.09520557826787357,0.13464102,0.015003632596925887,0.042238451829581046,elevated
2007-11-21,-0.4357411,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,-0.020464638264774626,0.2155017522853825,26.84000015258789,0.07877817756971739,0.2129,0.03900000000000001,0.44205238953232084,-0.05847222000000002,0.15028705999999994,0.14761510252362117,0.20875927999999996,0.013984064883472808,0.042238451829581046,elevated
2007-11-23,-0.53475827,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,0.017292559146340203,0.22312085023754627,25.61000061035156,-0.045827106380166516,0.2288,0.015899999999999997,0.4078479120542261,-0.23325398999999997,-0.17181417999999996,0.04344450628581306,0.06143981000000001,0.01546155756957095,0.042238451829581046,elevated
2007-11-26,-0.4141345,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,-0.02206344209435185,0.23295910310380094,28.90999984741211,0.1288558827962969,0.2267,-0.0020999999999999908,0.48900364095851867,-0.5869975700000001,-1.1599241400000002,0.4051202627689493,0.5729265700000001,0.01564739531325838,0.042238451829581046,elevated
2007-11-27,-0.1958471,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,0.011493999562278034,0.2375607850806416,26.280000686645508,-0.09097195346412379,0.2255,-0.0012000000000000066,0.4621740302055934,0.2818356,0.21009919999999999,0.05072529489791067,0.07173640000000003,0.017080424915637243,0.042238451829581046,normal
2007-11-28,-0.13638757,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,0.03198345039815065,0.26110470618793763,24.11000061035156,-0.08257229907138697,0.2357,0.010199999999999987,0.4173934048316835,0.167439,0.95610417,0.5576704897926413,0.78866517,0.01627278166876821,0.042238451829581046,normal
2007-11-30,-0.4247324,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,0.01005576801889796,0.2636819407517327,22.8700008392334,-0.0514309307228209,0.2357,0.0,0.3287672289528643,0.011008699999999982,0.06948092,0.04134610327303168,0.05847222000000002,0.019379994551992293,0.042238451829581046,normal
2007-12-03,-0.6160486,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,-0.006592407840307124,0.2635982659186952,23.61000061035156,0.03235678810508369,0.2391,0.003400000000000014,0.42771248883422763,-0.08129032999999997,0.15196366,0.16493547806781914,0.23325398999999997,0.018192513353966152,0.042238451829581046,normal
2007-12-04,-0.20297712,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,-0.008938121461928628,0.26123530882808876,23.790000915527344,0.0076239009115850465,0.2544,0.015300000000000008,0.41371269772939634,0.21115738,0.79815495,0.41506996228702514,0.5869975700000001,0.017019134779808452,0.042238451829581046,normal
2007-12-05,0.18309364,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,0.01673983154124281,0.2577847989357077,22.530000686645508,-0.052963437595307306,0.2447,-0.009700000000000014,0.5168901341535321,0.37894074,0.09710513999999998,0.19928786393977935,0.2818356,0.016166114953071645,0.042238451829581046,normal
2007-12-07,0.5524729,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,-0.00019855655487488466,0.2577196803102366,20.850000381469727,-0.07456725494782557,0.2436,-0.0010999999999999899,0.5808544105671222,0.6888604700000001,0.52142147,0.11839725233509434,0.167439,0.01614988097593412,0.042238451829581046,normal
2007-12-10,-0.4525416,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,0.007752696181853702,0.2579681406535599,20.739999771118164,-0.005275808553429351,0.2362,-0.007400000000000018,0.4977193956048775,-0.02780919999999998,-0.03881789999999996,0.007784326422048333,0.011008699999999982,0.01489105968329544,0.042238451829581046,normal
2007-12-11,-0.36569118,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,-0.027419663375435444,0.26936366198421763,23.59000015258789,0.13741564189593403,0.243,0.0068000000000000005,0.41187668263995697,0.25035741999999994,0.3316477499999999,0.057480943587892214,0.08129032999999997,0.013991370802494503,0.042238451829581046,normal
2007-12-12,-0.2831484,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,0.009870789865957796,0.25609171809320347,22.46999931335449,-0.04747778007583159,0.2429,-9.999999999998899e-05,0.4019792696760262,-0.08017128000000001,-0.29132866,0.14931081529558468,0.21115738,0.017139930666926,0.042238451829581046,normal
2007-12-13,-0.40350735,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,-0.002075276756154376,0.2555930177673833,22.559999465942383,0.004005347367073808,0.2508,0.007900000000000018,0.3713603584197132,-0.58660099,-0.96554173,0.2679515669218484,0.37894074,0.016173589018322464,0.042238451829581046,elevated
2007-12-14,0.12927528,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,-0.012679549888230834,0.2549397115863998,23.270000457763672,0.03147167591440492,0.2423,-0.008500000000000035,0.37525312301515806,-0.42319762000000005,-1.11205809,0.4870979096283523,0.6888604700000001,0.01495515816814371,0.042238451829581046,elevated
2007-12-17,0.16285452,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,-0.014268977637636016,0.25740162740050876,24.520000457763672,0.05371723143146556,0.2603,0.017999999999999988,0.2989647582825591,0.61539612,0.64320532,0.01966407389937292,0.02780919999999998,0.014822007496656355,0.042238451829581046,normal
2007-12-19,0.36818877,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,0.0,0.23350261550975762,21.68000030517578,-0.11582382135268976,0.2761,0.015800000000000036,0.38927781516483934,0.73387995,0.48352253,0.17702942940236854,0.25035741999999994,0.014952956557603165,0.042238451829581046,normal
2007-12-21,0.053681396,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,0.014414891513456096,0.2395382205999428,18.46999931335449,-0.14806277429133397,0.2833,0.007199999999999984,0.4030352356976117,0.336829796,0.417001076,0.05668965574440544,0.08017128000000001,0.013796275823753399,0.042238451829581046,normal
2007-12-26,0.011943047,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,0.002144009097812427,0.2346686413797158,18.65999984741211,0.010286981111051974,0.2272,-0.05609999999999998,0.4122114921243891,0.41545039699999997,1.0020513869999998,0.4147895378797421,0.5866009899999999,0.01379879697300992,0.042238451829581046,normal
2007-12-27,-0.53404677,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,-0.012570788341691563,0.23839861754882613,20.26000022888184,0.08574493004037342,0.2048,-0.022400000000000003,0.3820257616917531,-0.66332205,-0.24012442999999994,0.2992459068840077,0.42319762000000005,0.012745341000728367,0.042238451829581046,elevated
2007-12-28,-0.397143,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,-0.0025054134000656036,0.23383227004178278,20.739999771118164,0.02369198108655768,0.2024,-0.0024000000000000132,0.31322982529998666,-0.55999752,-1.17539364,0.43515076956789034,0.61539612,0.012949854858711933,0.042238451829581046,elevated
2007-12-31,0.20262344,0.0,0.0,0.0,0.0,0.0,-0.6943738,0.0,0.0,-0.0074004339282878195,0.23400260600699496,22.5,0.08486018554989339,0.2059,0.003500000000000003,0.3054026403978506,-0.16556533,-0.8994452799999999,0.5189314892218444,0.73387995,0.012044630566025803,0.042238451829581046,elevated
2008-01-02,-0.2726425,0.0,-0.32344696,0.07184835,0.0,0.0,-0.6943738,-0.32344696,0.0,-0.008754273529965717,0.22532988866949108,23.170000076293945,0.029777781168619732,0.241,0.03509999999999999,0.265328926117169,-0.326323896,-0.6631536920000001,0.19530457069249113,0.33970673200000007,0.0116277847639354,0.042238451829581046,elevated
2008-01-03,0.10086787,0.54239535,0.0,0.62441415,0.0,0.0,-0.6943738,0.54239535,0.0,-0.00048300214726448853,0.21666449662361614,22.489999771118164,-0.029348308283844715,0.2435,0.0025000000000000022,0.21139461341841045,0.088924823,-0.326525574,0.43459907259260794,0.868920924,0.01143532759138916,0.042238451829581046,elevated
2008-01-04,-0.61029387,0.0,0.0,0.62441415,0.0,0.0,-0.6943738,0.54239535,0.0,-0.024506588552657194,0.21965493167842193,23.940000534057617,0.06447313373482366,0.2772,0.03370000000000001,0.16746935731917695,-0.07624710000000001,0.58707495,0.4690395196655621,0.66332205,0.010601484637150186,0.042238451829581046,elevated
2008-01-07,0.10896758,0.26210833,0.0,0.21657372,0.0,0.0,-0.6943738,0.26210833,0.0,-0.0008486227429690407,0.21509574513227225,23.790000915527344,-0.006265648086217879,0.2781,0.0009000000000000119,0.13306770341641538,0.50611058,1.0661081000000001,0.41221959167642397,0.8039997700000001,0.014103388753174568,0.042238451829581046,normal
2008-01-08,-0.1790306,0.0,0.0,0.21657372,0.0,0.0,-0.6943738,0.26210833,0.0,-0.016148846337948553,0.18425971754868067,25.43000030517578,0.06893649964418613,0.268,-0.010099999999999998,0.1377986993192089,-0.38165404,-0.21608871000000002,0.11707236757238855,0.16556533,0.0130361537431032,0.042238451829581046,normal
2008-01-09,-0.029130667,0.0,-0.15783393,0.18201391,0.0,0.0,-0.6943738,-0.15783393,0.0,0.010510518341978248,0.1846771164446373,24.1200008392334,-0.05151393827060857,0.2864,0.018399999999999972,0.11301025628955153,0.243511833,0.569835729,0.3644788149325571,0.727669659,0.01383098684816398,0.042238451829581046,normal
2008-01-10,-0.02756033,0.0,-0.02756033,0.18201391,0.0,0.0,-0.6943738,-0.02756033,0.0,0.006553596257482086,0.18764140614072633,23.450000762939453,-0.02777777997437414,0.2912,0.0048000000000000265,0.061288195057196404,-0.1284282,-0.21735302299999998,0.0949589539925106,0.18979269299999998,0.013310339207074562,0.042238451829581046,normal
2008-01-11,0.22099204,0.0,0.0,0.18201391,0.0,0.0,-0.6943738,-0.02756033,0.0,-0.008067922972288422,0.1873459975471188,23.68000030517578,0.009808082505473603,0.286,-0.005200000000000038,0.01366369320054895,0.8312859100000001,0.9075330100000001,0.05391484145580882,0.07624710000000001,0.012486792348338226,0.042238451829581046,normal
2008-01-14,-0.24889126,0.0,0.0,0.18201391,0.0,0.0,-0.6943738,-0.02756033,0.0,0.008062537674477177,0.17836133682552754,22.899999618530277,-0.03293921776153941,0.2822,-0.00379999999999997,0.023475730973511064,-0.35785884,-0.86396942,0.3578742231482567,0.50611058,0.012090111222282587,0.042238451829581046,elevated
2008-01-15,-0.6340618,0.0,0.0,0.18201391,0.0,0.0,-0.6943738,-0.02756033,0.0,-0.02201283996231629,0.18840538305986013,23.34000015258789,0.019213997440487907,0.3438,0.06159999999999999,0.03227347784270421,-0.45503119999999997,-0.07337715999999994,0.26987015975124184,0.38165404,0.011524547076938134,0.042238451829581046,elevated
2008-01-16,-0.19280788,0.0,0.0,0.18201391,0.0,0.0,-0.6943738,-0.02756033,0.0,-0.008612762295394871,0.18364734873304206,24.3799991607666,0.04455865472920317,0.3732,0.02939999999999998,0.031900136443327,-0.163677213,-0.407189046,0.17218886841346612,0.243511833,0.01403833752051652,0.042238451829581046,elevated
2008-01-17,-0.49050814,0.0,0.0,0.18201391,0.0,0.0,-0.6943738,-0.02756033,0.0,-0.025916138228219254,0.1815334382335398,28.459999084472656,0.16735028975192812,0.3797,0.006500000000000006,0.16452142399078049,-0.46294780999999996,-0.33451960999999997,0.09081245111558216,0.1284282,0.013506114146517523,0.042238451829581046,elevated
2008-01-18,-0.069018885,0.0,0.0,0.18201391,0.0,0.0,-0.6943738,-0.02756033,0.0,-0.010267753405908464,0.17405789424735782,27.18000030517578,-0.04497536263081692,0.3716,-0.008099999999999996,0.14147318482929422,-0.29001092500000003,-1.121296835,0.5878079040658301,0.8312859100000001,0.016415413310961306,0.042238451829581046,elevated
2008-01-22,-0.41341785,0.0,-0.27023602,0.20248969,0.0,0.0,-0.6943738,-0.27023602,0.0,-0.010146431007415746,0.17393061302773608,31.01000022888184,0.14091243122527586,0.518,0.14640000000000003,0.2531074689533607,-0.16452658999999997,0.19333225000000004,0.2429447721560957,0.46356827000000006,0.015773018052678712,0.042238451829581046,elevated
2008-01-23,-0.27153534,0.0,0.0,0.20248969,0.0,0.0,-0.6943738,-0.27023602,0.0,0.024020710837113768,0.20064225386113735,29.020000457763672,-0.064172839614001,0.5469,0.028900000000000037,0.27192278282291954,0.36252646,0.81755766,0.3217556471714521,0.45503119999999997,0.015197188411027853,0.042238451829581046,normal
2008-01-24,0.28016868,0.0,0.0,0.20248969,0.0,0.0,-0.6943738,-0.27023602,0.0,0.008441630284675039,0.20256845097856233,27.780000686645508,-0.04272914374770209,0.5525,0.005599999999999938,0.18355897493047071,0.47297656,0.6366537729999999,0.11573726723801488,0.16367721299999993,0.0167198492150422,0.042238451829581046,normal
2008-01-25,0.09739881,0.0,0.0,0.20248969,0.0,0.0,-0.6943738,-0.27023602,0.0,-0.014445551389296374,0.2051804686711075,29.07999992370605,0.04679622767919822,0.5825,0.030000000000000027,0.06227496538554262,0.58790695,1.05085476,0.32735353578646137,0.46294780999999996,0.01568293430072148,0.042238451829581046,normal
2008-01-28,-0.47735345,0.0,0.0,0.20248969,0.0,0.0,-0.6943738,-0.27023602,0.0,0.016536275051879823,0.20763555868860697,27.780000686645508,-0.04470423798044043,0.5916,0.009099999999999997,0.05143261808837885,-0.408334565,-0.11832363999999995,0.20506869168568326,0.29001092500000003,0.015701933212407242,0.042238451829581046,elevated
2008-01-29,-0.13014263,0.0,-0.4459354,0.4465984,0.0,0.0,-0.6943738,-0.4459354,0.0,0.004954002877814112,0.20890937590623326,27.31999969482422,-0.01655871059939973,0.5766,-0.015000000000000013,0.01890410346651852,0.28327521999999994,0.4478018099999999,0.4756720382217837,0.8937372099999998,0.015727912754139494,0.042238451829581046,elevated
2008-01-30,0.15990256,0.3823706,0.0,0.3146173,0.0,0.0,-0.6943738,0.3823706,0.0,-0.007357487533758089,0.20715687050354076,27.6200008392334,0.010981008336761189,0.5745,-0.0020999999999999908,0.04695798626256935,0.43143790000000004,0.06891144000000005,0.19667641746335832,0.36252646,0.014581855493598498,0.042238451829581046,normal
2008-01-31,-0.45521212,0.0,0.0,0.3146173,0.0,0.0,-0.6943738,0.3823706,0.0,0.018234562981292557,0.22044042283839543,26.200000762939453,-0.0514120214752809,0.5638,-0.010700000000000043,0.1428952847107489,-0.7353808,-1.20835736,0.334444932918286,0.47297656,0.013854947616687785,0.042238451829581046,elevated
